"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
6213,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","DVD discs can't be correctly read on NEC ND-4551A drive","2006-03-12 10:02:51"
6326,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","S3 resume: IDE fails to resume - Abit NF7 nForce2","2006-12-03 09:42:06"
6359,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","alim15x3.c driver need to update","2006-04-09 04:27:20"
6360,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","alim15x3.c driver need to update","2006-04-09 04:27:27"
6361,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Badness in enable_irq at kernel/irq/manage.c:126","2008-09-23 09:37:12"
6540,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","'Drive not ready for command' for Sony DRU-810A","2007-09-22 11:48:21"
6570,"IO/Storage","SCSI","bzolnier","REJECTED","INVALID","SCSI drivers should use kernel ROM API","2007-11-20 11:17:21"
6664,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Linux performs poorly at copying large files between partitions on nForce 3 motherboard","2006-10-20 22:19:06"
6697,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","Inserting a Compact Flash adaptor on PCMCIA crashes the kernel","2006-06-19 15:15:45"
6874,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","no DMA for P5VDC-X: unknown VIA VT8251 controller","2007-02-20 06:44:52"
6969,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","IDE DMA gets disabled after some days/ECC circuitry error","2007-02-20 06:44:22"
6987,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Low performance on HD with Intel 82801 PCI Bridge","2007-02-20 11:56:09"
6993,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","hda: lost interrupt on alpha","2006-08-16 14:34:25"
6996,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","IDE: SiS shows ""lost interrupt"" on hda broke 2.6.17-1 to -2","2007-10-28 15:52:37"
7001,"IO/Storage","Serial ATA","bzolnier","REJECTED","DUPLICATE","HD make a strange sound when laptop turn-off","2007-05-25 13:13:53"
7004,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","sis5513 dma corrupts filesystem","2008-02-13 08:47:26"
7016,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","ide/pci/generic fails to claim unknown chipsets (and some distros won't install)","2006-08-16 13:36:49"
7027,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","CD Ripping speeds slow with 2.6.17","2006-08-28 07:15:00"
7117,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","""Buffer I/O error"" when run ltpstress and pounder","2007-01-16 23:01:31"
7191,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","hdparm -y suspends all(?) IDE traffic","2006-12-16 16:07:45"
7294,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","ali15x3 does not allow DMA mode access on sparc64","2007-01-02 12:05:45"
7328,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","ide compile errors","2006-10-11 18:53:19"
7329,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","ide compile errors","2006-10-11 18:53:29"
7413,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","DMA timeout errors on Dell Latitude XPi CD P150ST","2007-01-16 16:46:21"
7506,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","it821x: long wait time due to dma_timer_expiry","2008-06-20 11:35:17"
7553,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","growisofs trapped in ""disk sleep"" mode, after finishing writing a DVD","2008-06-18 15:51:50"
7592,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","hda: DMA timeout error","2020-02-03 11:40:09"
7626,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","[ide-cd invalid-media] ide-cd module fail to write multisession disk","2008-02-16 10:42:24"
7656,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","data corruption with nforce2 (amd74xx) and hitachi pata drives at udma100","2007-04-04 12:34:02"
7868,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","kernel panic if swapping too much","2007-07-13 20:50:23"
8031,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Brand new Seagate HDD 250 16 IDE/ATA :: slow writes","2007-07-13 20:50:38"
8032,"IO/Storage","IDE","bzolnier","REJECTED","DUPLICATE","Brand new Seagate HDD 250 16 IDE/ATA :: slow writes","2007-02-18 03:11:49"
8319,"IO/Storage","IDE","bzolnier","REJECTED","INSUFFICIENT_DATA","Kernel hangs at ""ide-floppy driver 0.99.newide""","2008-01-05 16:56:55"
8489,"IO/Storage","IDE","bzolnier","REJECTED","WILL_NOT_FIX","Can't enable DMA","2007-06-23 08:41:07"
8527,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","udma6 not available for chipset sis962","2007-05-26 08:48:09"
8608,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","ide=nodma ignored","2007-10-28 15:29:46"
8609,"IO/Storage","IDE","bzolnier","REJECTED","INVALID","wrong assignment of ide names","2007-06-14 13:28:03"
5191,"IO/Storage","Other","dave","REJECTED","INVALID","ioperm accepts ports higher than 0x3ff","2005-09-21 11:27:33"
1004,"IO/Storage","Other","diegocg","REJECTED","DUPLICATE","""floppy"" as module causes fail on boot","2003-08-10 11:05:40"
1028,"IO/Storage","IDE","diegocg","REJECTED","UNREPRODUCIBLE","kernel hang when mount music cd","2006-01-05 08:24:34"
1485,"IO/Storage","IDE","diegocg","REJECTED","INVALID","HPT37X code not updated - new opensource driver available","2004-03-29 06:15:14"
2023,"IO/Storage","IDE","diegocg","REJECTED","INVALID","DMA not avaialble under 2.6.2","2004-03-26 12:27:18"
2348,"IO/Storage","IDE","diegocg","REJECTED","DUPLICATE","Sound interrupts when HDD buffers flushing.","2004-03-26 11:52:23"
5140,"IO/Storage","SCSI","diegocg","REJECTED","DUPLICATE","none of the 2.6.13-rc? kernels survives longer than 4 days.","2006-07-30 09:16:30"
5685,"IO/Storage","SCSI","Eric.Moore","REJECTED","DOCUMENTED","Symbios Logic 53c1030 Driver Not Running","2006-11-07 20:38:15"
6702,"IO/Storage","SCSI","Eric.Moore","REJECTED","INSUFFICIENT_DATA","MPT Fusion SCSI error: return code = 0x8000002","2007-09-23 17:12:22"
2387,"IO/Storage","IDE","fs_other","REJECTED","INVALID","input/output error with joliet","2006-02-18 09:18:44"
4360,"IO/Storage","Other","fs_other","REJECTED","INVALID","system hangs during an ntfs read","2005-08-24 16:34:09"
2696,"IO/Storage","Other","greg","REJECTED","INVALID","irq 169: nobody cared!","2004-07-09 01:59:03"
4507,"IO/Storage","LVM2/DM","herbert","REJECTED","INVALID","device-mapper crypt can't encrypt cdrom device","2005-06-03 22:24:36"
3471,"IO/Storage","IDE","herumor","REJECTED","INSUFFICIENT_DATA","the kernel doesn't handle properly the ide channels for CD/DVD burning on nForce 3","2006-04-22 10:10:57"
4238,"IO/Storage","Serial ATA","htejun","REJECTED","INSUFFICIENT_DATA","sata_promise induced crash on x86_64","2009-03-17 09:31:37"
4968,"IO/Storage","Serial ATA","htejun","REJECTED","INSUFFICIENT_DATA","sata_nv buffer I/O errors","2007-08-08 20:57:24"
6207,"IO/Storage","Serial ATA","htejun","REJECTED","INSUFFICIENT_DATA","SATA problem on sata_nv (NFPIK8AA-8EKRS)","2007-08-08 20:51:20"
6253,"IO/Storage","Serial ATA","htejun","REJECTED","INSUFFICIENT_DATA","sd 0:0:0:0: SCSI error: return code = 0x8000002","2007-08-08 20:49:57"
6470,"IO/Storage","Serial ATA","htejun","REJECTED","UNREPRODUCIBLE","sata_via : probe of 0000:00:0f.0 failed with error -5","2007-07-09 11:22:12"
6714,"IO/Storage","Serial ATA","htejun","REJECTED","UNREPRODUCIBLE","Suspend-to-RAM w/SATA slight regression from 2.6.16.20 to 2.6.17","2006-10-30 13:52:16"
6845,"IO/Storage","Serial ATA","htejun","REJECTED","INVALID","sata_sil : data corruption & disk crash","2008-04-03 08:37:16"
6891,"IO/Storage","Serial ATA","htejun","REJECTED","INSUFFICIENT_DATA","SATA subsystem fail on nv_sata subsystem","2007-08-08 20:38:31"
7029,"IO/Storage","Serial ATA","htejun","REJECTED","UNREPRODUCIBLE","[pata_sis] pata_sis: DVD-ROM reporting wrong signature","2008-03-29 21:32:21"
7172,"IO/Storage","Serial ATA","htejun","REJECTED","WILL_NOT_FIX","NVRaid SATA does not detect discs in the proper order.","2006-10-03 18:09:43"
7260,"IO/Storage","Serial ATA","htejun","REJECTED","DOCUMENTED","serial ata exception HSM violation on Intel ICH7","2006-10-08 23:16:19"
7314,"IO/Storage","Serial ATA","htejun","REJECTED","WILL_NOT_FIX","kernel freaze on sis964 with sata segate-250 Gb","2007-01-15 21:25:37"
7350,"IO/Storage","Serial ATA","htejun","REJECTED","INVALID","ATAPI cd/dvd drive support seems broken","2006-12-11 20:33:49"
7422,"IO/Storage","Serial ATA","htejun","REJECTED","UNREPRODUCIBLE","[pata_jmicron, ata_piix, tainted] on 2.6.19-rc2-mm2 from time to time ""ata3.00: qc timeout (cmd 0xa0)""-messages arise and the HDD-led constantly lights up & doesn't end to light","2007-06-22 04:34:04"
7811,"IO/Storage","Serial ATA","htejun","REJECTED","INSUFFICIENT_DATA","SATA ahci Driver does not work with 2.6.19.2","2008-12-01 09:24:24"
7883,"IO/Storage","Serial ATA","htejun","REJECTED","INVALID","Intel PCI-E bridge ACPI resources and possibly related SATA unstability problems on ASUS A8Js","2009-07-19 20:44:13"
7947,"IO/Storage","Serial ATA","htejun","REJECTED","INVALID","SATA timeouts with Intel 82801HB on amd64","2007-02-08 05:35:05"
8309,"IO/Storage","Serial ATA","htejun","REJECTED","INSUFFICIENT_DATA","2.6.21-rc6: libata error with PATA drives","2007-08-08 21:17:21"
8421,"IO/Storage","Serial ATA","htejun","REJECTED","UNREPRODUCIBLE","sata hotplug removal of drive freezes all 2.6.21 kernels","2008-09-23 11:13:27"
1247,"IO/Storage","Other","hussein","REJECTED","UNREPRODUCIBLE","dbench on uniprocessor occasionally never wakes up","2005-10-22 15:40:41"
3072,"IO/Storage","IDE","io_ide","REJECTED","INSUFFICIENT_DATA","ATAPI Zip drive doesn't work properly","2008-09-24 07:04:18"
3094,"IO/Storage","IDE","io_ide","REJECTED","INSUFFICIENT_DATA","POOR I/O perfomance on VIA chipsets","2010-05-21 05:47:53"
4798,"IO/Storage","IDE","io_ide","REJECTED","UNREPRODUCIBLE","Error messages for hda when system is booting","2008-09-22 15:44:01"
6745,"IO/Storage","IDE","io_ide","REJECTED","INSUFFICIENT_DATA","kernel hangs when trying to read atip wiith cdrecord","2008-09-22 16:42:33"
7971,"IO/Storage","IDE","io_ide","REJECTED","INSUFFICIENT_DATA","Kernel complains about hard drive error, but mhdd program says there's no problem with hard drive.","2008-09-23 09:47:29"
8036,"IO/Storage","IDE","io_ide","REJECTED","INSUFFICIENT_DATA","hdc: lost interrupt using some compact flash as ide disk","2008-09-24 10:01:40"
1736,"IO/Storage","MD","io_md","REJECTED","INSUFFICIENT_DATA","2.6.0 raid Qlogic 1020 raid1 bio too big device sdb1 (128 > 64)","2006-01-31 03:52:08"
1842,"IO/Storage","MD","io_md","REJECTED","INSUFFICIENT_DATA","RAID1 on VIA IDE SATA disks gives corrupted files while syncing","2008-03-03 16:46:29"
3153,"IO/Storage","MD","io_md","REJECTED","INSUFFICIENT_DATA","Problem with more than 57 multipathing devices","2006-02-04 14:09:38"
4211,"IO/Storage","MD","io_md","REJECTED","INVALID","md configuration destroys disk GPT label","2005-08-10 03:17:15"
4357,"IO/Storage","MD","io_md","REJECTED","INSUFFICIENT_DATA","mdadm Oops with more than 60 devices","2005-09-07 00:31:04"
6242,"IO/Storage","MD","io_md","REJECTED","INSUFFICIENT_DATA","Datacorruption when using sw-raid5 and cryptoloops","2007-09-18 14:20:00"
6769,"IO/Storage","MD","io_md","REJECTED","INSUFFICIENT_DATA","Linux 2.6.18-rc4 Fedora Core 5 x86_64 ""init[1] trap divide error"" -- it's md/dm, see results of git-bisect in the ticket","2008-09-22 16:43:20"
6829,"IO/Storage","MD","io_md","REJECTED","INVALID","mke2fsk hangs while creating a filesystem in device at /dev/mapper/","2006-07-13 09:50:45"
8079,"IO/Storage","MD","io_md","REJECTED","INVALID","During some (heavy?) reading and writing to my degraded raid5 md-device, I get an invalid opcode and the array ""crashes""","2007-10-23 14:02:13"
8350,"IO/Storage","MD","io_md","REJECTED","INVALID","mmap() on unused /dev/mdX triggers SIGBUS","2007-04-19 02:02:34"
8412,"IO/Storage","MD","io_md","REJECTED","WILL_NOT_FIX","CONFIG_MOUSE_PS2 makes RAID detection fail","2008-09-23 11:12:14"
1875,"IO/Storage","Other","io_other","REJECTED","INVALID","poll() isn't SUSv3 compliant-- See Bug 546","2004-01-29 20:29:36"
1999,"IO/Storage","Other","io_other","REJECTED","INSUFFICIENT_DATA","VIA IO-APIC locks up NIC","2006-11-12 04:36:44"
2147,"IO/Storage","Other","io_other","REJECTED","UNREPRODUCIBLE","my scsi emulated cdrom is locked","2006-04-22 05:54:09"
2275,"IO/Storage","Other","io_other","REJECTED","INSUFFICIENT_DATA","USB-Storage: Device ID 05e3:0702 Genesys Logic, Inc. Errors","2005-12-21 18:55:32"
2396,"IO/Storage","Other","io_other","REJECTED","INSUFFICIENT_DATA","System hangs on heavy disk IO involving huge files","2005-07-05 10:55:55"
2587,"IO/Storage","Other","io_other","REJECTED","UNREPRODUCIBLE","Burning doesn't complete","2006-01-01 14:54:50"
3166,"IO/Storage","Other","io_other","REJECTED","INVALID","There may be an error in include/linux/fd.h (line #342)","2005-07-27 10:14:01"
3381,"IO/Storage","Other","io_other","REJECTED","UNREPRODUCIBLE","Mounting Solaris HSFS CDs only make the first slice visible","2008-03-03 22:19:21"
3515,"IO/Storage","Other","io_other","REJECTED","UNREPRODUCIBLE","Kernel 2.6 doesn't remap harddrive automatically","2007-03-12 12:08:29"
3764,"IO/Storage","Other","io_other","REJECTED","WILL_NOT_FIX","fnctl does not accept O_DIRECT for /dev/xxxx","2006-03-01 15:11:58"
3867,"IO/Storage","Other","io_other","REJECTED","INSUFFICIENT_DATA","bdev floppy open/read/close 20x slower than before","2008-03-04 19:25:05"
3906,"IO/Storage","Other","io_other","REJECTED","WILL_NOT_FIX","installing grub on Suse9.1 seg faults with kernel 2.6.10-rc3 but not 2.6.8.1","2007-10-16 09:16:02"
3921,"IO/Storage","Other","io_other","REJECTED","INSUFFICIENT_DATA","transcode causes kernel panic? (linux 2.6.9)","2005-12-21 19:05:21"
4630,"IO/Storage","Other","io_other","REJECTED","UNREPRODUCIBLE","Storage Network Audio","2006-01-04 17:44:46"
4668,"IO/Storage","Other","io_other","REJECTED","INVALID","write to a file is not thread/process safe in terms of file offset update vs. data","2005-06-17 00:17:54"
4703,"IO/Storage","Other","io_other","REJECTED","DUPLICATE","HIGHMEM enabled kernel incredible slow on I/O performance (_50x_ to 2x slower!)","2005-07-04 11:38:42"
4704,"IO/Storage","Other","io_other","REJECTED","DUPLICATE","HIGHMEM enabled kernel incredible slow on I/O performance (_50x_ to 2x slower!)","2005-07-04 11:38:28"
4747,"IO/Storage","Other","io_other","REJECTED","INVALID","Transfer to USB 2.0 Flash Disk extremely slow","2005-06-20 17:09:46"
4909,"IO/Storage","Other","io_other","REJECTED","INVALID","parallel port (/dev/lp0): read call is not interrupted by SIGALARM","2008-09-22 09:08:11"
5226,"IO/Storage","Other","io_other","REJECTED","INSUFFICIENT_DATA","encode Video data, and saved data in USB storage","2006-02-16 04:35:15"
5313,"IO/Storage","Other","io_other","REJECTED","INVALID","usb storage size wrong, device fills to quickly","2005-12-30 05:03:32"
5367,"IO/Storage","Other","io_other","REJECTED","INVALID","apm suspend causes garbled serial port output","2005-10-05 19:19:25"
5898,"IO/Storage","Other","io_other","REJECTED","INSUFFICIENT_DATA","Serial mouse does not work","2006-11-07 09:46:40"
6766,"IO/Storage","Other","io_other","REJECTED","UNREPRODUCIBLE","read(0,..) after fork() can cause the system to hang","2007-02-01 09:04:42"
7333,"IO/Storage","Other","io_other","REJECTED","INVALID","mpt fusion compile errors","2006-10-11 18:54:27"
7334,"IO/Storage","Other","io_other","REJECTED","INVALID","i2o compile errors","2006-10-11 18:54:37"
7379,"IO/Storage","Other","io_other","REJECTED","INVALID","Simple documentation update to Documentation/block/as-iosched.txt","2006-10-17 12:18:57"
7651,"IO/Storage","Other","io_other","REJECTED","UNREPRODUCIBLE","The bug often enough repeats, about time in 3-4 days","2008-04-12 19:57:53"
8026,"IO/Storage","Other","io_other","REJECTED","INSUFFICIENT_DATA","Performance problem (I/O buffer cache schedule policy)","2008-09-24 10:01:00"
8225,"IO/Storage","Other","io_other","REJECTED","INSUFFICIENT_DATA","CDMA mobile phone gets switch off when connected via USB cable","2008-09-23 11:00:40"
8551,"IO/Storage","Other","io_other","REJECTED","UNREPRODUCIBLE","USB hard drive (iPod) I/O errors on read","2008-09-23 11:21:00"
6722,"IO/Storage","SCSI","io_scsi","REJECTED","INSUFFICIENT_DATA","second device open() (by periodic hal polling loop!) kills ongoing transfer (CD burner underruns, HDD hard resets)","2008-09-22 16:41:07"
6731,"IO/Storage","SCSI","io_scsi","REJECTED","UNREPRODUCIBLE","mptscsih: ERROR -getFreeChainBuffer","2008-03-25 20:17:29"
7169,"IO/Storage","SCSI","io_scsi","REJECTED","INVALID","Process taper hangs in D state","2007-07-24 01:26:27"
7181,"IO/Storage","SCSI","io_scsi","REJECTED","UNREPRODUCIBLE","'error 1' due to sdev in SDEV_DEL state with reference","2008-03-30 00:14:23"
7342,"IO/Storage","SCSI","io_scsi","REJECTED","INVALID","compile errors","2006-10-11 18:56:35"
7976,"IO/Storage","SCSI","io_scsi","REJECTED","INSUFFICIENT_DATA","failure of MATSHITACD-R CW-7502 using ACARD AEC-671X PCI Ultra/W SCSI-2/3 Host Adapter","2008-09-24 11:13:21"
8316,"IO/Storage","SCSI","io_scsi","REJECTED","INSUFFICIENT_DATA","TSSTcorp' 'CD/DVDW TS-L632D timeout under libata.","2009-03-23 10:03:19"
5738,"IO/Storage","Serial ATA","jejb","REJECTED","INVALID","ahci + software raid (intel E7221, supermicro P8SCT) causes kernel BUG at drivers/scsi/scsi.c:295","2006-11-07 20:37:37"
1612,"IO/Storage","Serial ATA","jgarzik","REJECTED","INVALID","[SATA] DMA timeout stat 0x24, compile Intel PIIXn as module, no timeout.","2004-03-25 19:11:39"
1952,"IO/Storage","Serial ATA","jgarzik","REJECTED","WILL_NOT_FIX","sata_promise allocates 64KB more disk space than ft3xx","2005-08-31 11:03:01"
2376,"IO/Storage","Serial ATA","jgarzik","REJECTED","INSUFFICIENT_DATA","Devices aren't recognized with Promise SATA 150 (20375-based)","2005-08-07 11:43:23"
2716,"IO/Storage","Serial ATA","jgarzik","REJECTED","INSUFFICIENT_DATA","built-in kernel driver for Promise SATA150 TX2 PDC20375 broken..","2006-07-30 12:26:51"
2832,"IO/Storage","Serial ATA","jgarzik","REJECTED","INSUFFICIENT_DATA","(sata sx4) DMA Timout on Promise Fasttrak S150 SX4 SATA raid card","2007-08-07 16:42:44"
2893,"IO/Storage","Serial ATA","jgarzik","REJECTED","UNREPRODUCIBLE","(sata via) DMA interrupt problems on VIA VT8237 S-ATA controller","2007-08-09 07:11:04"
2992,"IO/Storage","Serial ATA","jgarzik","REJECTED","INSUFFICIENT_DATA","(sata?) Problem booting kernel 2.6.7 with Serial ATA Hard Drive","2005-07-05 16:18:42"
3576,"IO/Storage","Serial ATA","jgarzik","REJECTED","DUPLICATE","(sata sii) sata disk with nforce2 doesn't work","2005-06-04 00:37:22"
3589,"IO/Storage","Serial ATA","jgarzik","REJECTED","WILL_NOT_FIX","slow SATA since 2.6.8.1","2005-08-07 08:20:38"
3671,"IO/Storage","Serial ATA","jgarzik","REJECTED","DUPLICATE","libata, sil 3112a, maxtor harddrives","2005-06-04 00:38:09"
3858,"IO/Storage","Serial ATA","jgarzik","REJECTED","UNREPRODUCIBLE","(sata piix) when using libata sata driver, can not boot sda with sdb drive entered in fstab. Can boot with sdb commented out of fstab, but hard crash after mounting sdb in KDE (haven't tried other wm/de) when accessing sdb. Works fine under PIIX IDE dr...","2007-06-18 07:50:02"
3861,"IO/Storage","Serial ATA","jgarzik","REJECTED","WILL_NOT_FIX","(sata sii) Data corruption in RAID-1 on Sil3112 & ST3200822AS","2007-06-05 09:56:42"
