"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
114411,"Process Management","Scheduler","mingo","NEW"," ---","BUG: unable to handle kernel NULL pointer dereference at  (null) and crash happened  at  __wake_up_common+0x34/0xa0","2016-03-23 18:25:49"
116701,"Process Management","Scheduler","mingo","NEW"," ---","Multi-threaded programs forced onto a set of isolated cores have all threads scheduled on one CPU.","2016-06-11 20:15:13"
121121,"Process Management","Scheduler","mingo","NEW"," ---","Kernel v4.7-rc5 - performance degradation upto 40% after disabling and re-enabling a core","2016-09-12 11:41:55"
135521,"Process Management","Scheduler","mingo","NEW"," ---","regression: times syscall returns a struct with tms_utime = 0 on full dynticks systems","2016-09-18 11:54:11"
151821,"Process Management","Scheduler","mingo","NEW"," ---","Implement CPU affinity mask virtualization (or CPU ID namespaces)","2016-08-09 15:18:57"
156251,"IO/Storage","Block Layer","mingo","NEW"," ---","backtrace on startup: mount_block_root","2016-11-06 19:31:59"
156261,"Process Management","Scheduler","mingo","NEW"," ---","kernel starts to hang partially resuming on user input","2016-09-21 10:07:13"
156571,"Process Management","Scheduler","mingo","NEW"," ---","Group Construction bug","2016-09-29 16:10:17"
156821,"Process Management","Scheduler","mingo","NEW"," ---","rt_throttled behaving differently on isolated cores","2016-09-15 16:22:16"
173961,"Process Management","Scheduler","mingo","NEW"," ---","rcu_sched detected stalls on CPUs/tasks","2016-11-04 02:46:49"
188101,"Process Management","Scheduler","mingo","NEW"," ---","process scheduling in cpuset of cgroup is not working properly.","2018-09-05 23:58:33"
194669,"Process Management","Scheduler","mingo","NEW"," ---","[regression] [bisected] overall random micro-unresponsiveness","2017-02-23 05:59:21"
196473,"Process Management","Scheduler","mingo","NEW"," ---","BUG: scheduling while atomic: rcuos/0/10/0x00000200","2017-07-27 20:44:08"
196631,"Process Management","Scheduler","mingo","NEW"," ---","A kmem leak in destroy_sched_domain","2018-05-18 13:59:08"
197091,"Process Management","Scheduler","mingo","NEW"," ---","BUG: unable to handle kernel paging request at 000006c000000a4a","2017-09-30 15:36:20"
198029,"Process Management","Scheduler","mingo","NEW"," ---","BUG: scheduling while atomic: kworker/0:0/21755/0x10000001","2020-08-31 05:29:28"
198197,"Process Management","Scheduler","mingo","NEW"," ---","Unexpected CFS throttling","2019-11-08 22:10:16"
199065,"Process Management","Scheduler","mingo","NEW"," ---","update vruntime incorrectly When use rt_mutex","2018-03-09 09:03:08"
199261,"Process Management","Scheduler","mingo","NEW"," ---","BUG: KASAN: stack-out-of-bounds in tick_sched_timer+0x61/0x210","2018-04-02 13:57:04"
199355,"Process Management","Scheduler","mingo","NEW"," ---","JVM Process is hanging at futex FUTEX_WAIT_PRIVATE","2018-04-11 10:57:49"
200117,"Process Management","Scheduler","mingo","NEW"," ---","general protection fault in freeque","2018-06-18 03:34:03"
201781,"Process Management","Scheduler","mingo","NEW"," ---","Watchdog isn't disabled on nohz_full CPUs","2019-01-15 07:42:28"
202635,"Process Management","Scheduler","mingo","NEW"," ---","sched-stats.txt documentation is misleading","2019-02-21 02:05:21"
202689,"Process Management","Scheduler","mingo","NEW"," ---","divide error in find_busiest_group / update_group_capacity","2020-06-22 06:19:34"
206967,"Process Management","Scheduler","mingo","NEW"," ---","LOCK_EX should influence priority of process if other processes are waiting for this lock","2020-03-25 20:56:48"
208345,"Process Management","Scheduler","mingo","NEW"," ---","BUG: scheduling while atomic: chpst/1158/0x00000002 - hyperv","2021-07-23 08:42:35"
211435,"Process Management","Scheduler","mingo","NEW"," ---","Kernel Panic in set_next_entity+0x8/0xc30","2021-01-27 11:25:49"
211851,"Process Management","Scheduler","mingo","NEW"," ---","SCHED_FIFO freeze CPU on the oppposite thread","2021-02-19 15:26:59"
212657,"Process Management","Scheduler","mingo","NEW"," ---","Crash: Workqueue: cgroup_destroy css_relea se_work_f","2021-05-04 03:52:01"
213371,"Process Management","Scheduler","mingo","NEW"," ---","Provide a virtual file that outputs the currently used process scheduler","2021-06-08 19:45:12"
215045,"Process Management","Scheduler","mingo","NEW"," ---","Serious performance downgrade caused by ""sched/fair: Ensure _sum and _avg values stay consistent""","2021-12-23 07:29:42"
215457,"Process Management","Scheduler","mingo","NEW"," ---","sleep/wake-up timeout issue","2022-02-21 08:34:34"
215532,"Process Management","Scheduler","mingo","NEW"," ---","oops thrown on null pointer dereference in task_work_run()","2022-01-27 03:30:52"
45421,"Drivers","Platform_x86","mjg59-kernel","NEW"," ---","[BISECTED]toshiba_acpi module disables Fn+... backlight brightness keys","2014-10-26 16:36:03"
69471,"IO/Storage","Other","mlyle","NEW"," ---","[BISECTED][bcache] task bcache_writeback blocked for more than 120 seconds","2020-02-15 17:07:29"
71441,"IO/Storage","Other","mlyle","NEW"," ---","bcache CPU stalls and IO hangs","2020-02-15 17:08:02"
72091,"IO/Storage","Other","mlyle","NEW"," ---","Processes stuck in D state on a { ramX + partition } bcache device","2020-02-15 17:08:30"
73791,"IO/Storage","Other","mlyle","NEW"," ---","Hung Tasks under moderate IO load in bcache","2020-02-19 14:30:27"
76391,"IO/Storage","Other","mlyle","NEW"," ---","bcache_writebac task 100% CPU","2020-02-15 17:10:02"
102371,"IO/Storage","Other","mlyle","NEW"," ---","bcache force flush of dirty data does not work in some cases","2020-02-15 17:11:02"
109181,"IO/Storage","Other","mlyle","NEW"," ---","bcache backing device set to clean after finishing detach","2020-02-15 17:13:38"
110461,"IO/Storage","Other","mlyle","NEW"," ---","bcache: Overflow in configuration using human readable values","2020-02-15 17:16:03"
110771,"IO/Storage","Other","mlyle","NEW"," ---","bcache: Panic when writing data to backing device (bisected)","2020-02-15 17:16:34"
112901,"IO/Storage","Other","mlyle","NEW"," ---","bcache_gc RCU stalls","2020-02-19 14:31:57"
114871,"IO/Storage","Other","mlyle","NEW"," ---","bcache: ""unable to handle kernel NULL pointer dereference"" when trying to add a md caching device","2020-02-15 17:17:19"
119221,"IO/Storage","Other","mlyle","NEW"," ---","bcache causes a ""KERNEL BUG"" when adding a new cache device","2020-02-15 17:18:20"
120611,"IO/Storage","Other","mlyle","NEW"," ---","Bcache fails to register cache device when bucket size is < 8M","2020-02-15 17:22:01"
180011,"IO/Storage","Other","mlyle","NEW"," ---","iostat show 100% util of bcache device","2020-02-15 17:31:34"
196103,"IO/Storage","Other","mlyle","NEW"," ---","bcache bug when issuing discard from Virtio SCSI","2020-02-15 17:32:31"
197305,"IO/Storage","Other","mlyle","NEW"," ---","bcache brokes sync_file_range() performance","2020-03-01 20:52:05"
55221,"Memory Management","NUMA/discontigmem","mm_numa-discontigmem","NEW"," ---","[BISECTED]early kernel crash on boot in ___alloc_bootmem_node_nopanic","2016-03-07 15:19:53"
99101,"Memory Management","NUMA/discontigmem","mm_numa-discontigmem","NEW"," ---","kernel bug at mm/memory.c:3137","2016-09-26 09:56:47"
118261,"Memory Management","NUMA/discontigmem","mm_numa-discontigmem","NEW"," ---","PROBLEM: Process automatically killed","2017-01-05 14:40:09"
201433,"Memory Management","NUMA/discontigmem","mm_numa-discontigmem","NEW"," ---","mbind, set_mempolicy: Most significant bit of node mask is ignored","2018-10-15 22:36:10"
208791,"Memory Management","NUMA/discontigmem","mm_numa-discontigmem","NEW"," ---","Documentation on NUMA balancing is inconsistent","2020-08-03 20:09:33"
203493,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): add global variables support","2020-10-16 19:43:47"
203495,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: make inline instrumentation the default mode","2019-05-03 15:59:31"
203505,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): guaranteed detection of linear buffer overflow","2021-03-09 14:00:12"
203751,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","check alignment of atomicops/bitops","2019-05-29 11:28:43"
203969,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","ODEBUG: memorize full stack traces","2019-06-24 10:52:51"
206267,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: missed checks in copy_to/from_user","2020-10-08 20:30:09"
206269,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: missed checks in ioread/write8/16/32_rep","2020-10-09 09:55:23"
206285,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: instrument pv_queued_spin_unlock","2020-01-23 12:51:08"
206337,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: str* functions are not instrumented with CONFIG_AMD_MEM_ENCRYPT","2020-01-28 14:46:02"
207869,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: better detect oob bugs for modules","2020-05-23 18:50:52"
208295,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","Normalize ->ctor slabs and TYPESAFE_BY_RCU slabs","2020-06-23 14:42:26"
208381,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: crash with percpu_alloc=page","2020-06-30 13:39:22"
208607,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","FAULT_INJECTION: fail LSM hooks","2020-11-19 18:26:54"
208865,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): support short granules","2020-08-10 14:14:03"
208905,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): print detailed reports for stack bugs","2020-08-14 18:23:25"
209219,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KSHAKER: scheduling/execution timing perturbations","2020-09-10 12:31:14"
209821,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: improve x2 memory overhead for kmalloc objects","2020-10-22 21:29:43"
210225,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KCOV: allow both remote and normal coverage collection on the same thread","2020-11-16 17:04:46"
210337,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KCOV: allow nested remote coverage sections in task context","2020-11-24 08:03:12"
210503,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: add redzones for page allocations","2021-12-07 15:43:05"
210505,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: handle copy_from/to_kernel_nofault","2020-12-05 19:34:23"
211139,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: excessive stack usage with Clang","2021-01-11 16:27:56"
211517,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): support GCC","2021-02-01 20:13:04"
211581,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: invert VMAP_STACK dependency","2021-02-05 20:49:56"
211779,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): support stack tagging","2021-02-15 18:58:45"
211781,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): support globals tagging","2021-02-15 19:00:42"
211785,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): production-grade alloc/free stack traces","2021-02-15 19:49:25"
211787,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): don't leak kernel pointers","2021-02-19 14:38:10"
212161,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): support SLAB allocator","2021-03-09 13:35:53"
212165,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): print bad access size","2021-03-09 13:38:46"
212167,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: don't proceed with invalid page_alloc frees","2021-03-09 13:48:47"
212169,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: consider supporting commandline arguments for all modes","2021-03-09 13:43:46"
212171,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): use kstrtobool for bool commandline arguments","2021-03-09 13:45:41"
212173,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): explore possibility of not using a match-all pointer tag","2021-03-09 13:52:14"
212175,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): harden against code reuse","2021-03-09 13:56:29"
212177,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): improve use-after-reallocate detection","2021-03-09 14:00:01"
212179,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): scramble tags for SLAB allocator","2021-03-09 14:05:32"
212181,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): use read-only static keys","2021-11-19 13:42:44"
212189,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): consider not tagging on alloc","2022-02-18 15:26:15"
212191,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): better use-after-free report header","2021-03-09 15:37:10"
212193,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: better invalid-free report header","2021-03-09 15:43:23"
212197,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: save mempool stack traces","2021-03-09 15:56:15"
212201,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: move tests to mm/kasan/","2021-03-09 16:21:07"
212203,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: use console tracepoints for tests","2021-03-09 16:33:53"
212205,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: port all tests to KUnit","2021-03-09 16:42:00"
212207,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: precise redzone checks in tests","2021-03-09 16:47:52"
212479,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): tests failing with KFENCE enabled","2021-03-29 16:05:07"
212513,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): annotate no_sanitize_address functions","2021-04-02 21:11:45"
214055,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: add atomic tests","2021-08-12 13:00:59"
214429,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","Detect periodic timers re-armed too frequently (leads to stalls)","2021-09-24 08:16:58"
214629,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","kasan: organize cc-param calls in Makefile","2021-10-06 11:58:29"
214761,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): consider stripping pointer tags in kcmp and FUSE","2021-10-19 22:12:32"
214977,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","u64_stats_update_begin() should always check preemption disabled","2021-11-09 15:28:10"
215019,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: sanitize per-cpu allocations","2021-11-14 21:15:08"
215023,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: redzones for vmap block allocations","2021-11-14 22:38:35"
215051,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (generic): gcc does not reliably detect globals left-out-of-bounds accesses","2021-11-18 04:26:28"
215583,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): retry tests when tags accidentally match","2022-02-08 21:04:08"
215751,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): instrument dynamic allocas","2022-03-27 14:22:08"
215752,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: describe dynamic allocas in reports","2022-03-27 14:27:28"
215753,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (tags): investigate tagging executable vmalloc allocations","2022-03-27 14:40:38"
215754,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): tag pointers to vmapped stacks","2022-03-27 14:45:04"
215755,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): investigate tagging pointers to vmapped stacks","2022-03-27 14:45:57"
215756,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: filter unnecessary stack frames in reports","2022-03-27 14:48:16"
215757,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (sw-tags): investigate disabling recovery compiler option","2022-03-27 14:56:08"
215758,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN (hw-tags): tag vmalloced per-cpu areas","2022-03-29 18:02:15"
215759,"Memory Management","Sanitizers","mm_sanitizers","NEW"," ---","KASAN: more OPTIMIZER_HIDE_VAR annotations in tests","2022-03-27 16:09:47"
42650,"Networking","Netfilter/Iptables","networking_netfilter-iptables","NEW"," ---","Panic with netfilter on bridge with KVM","2012-08-30 14:06:16"
50531,"Networking","Netfilter/Iptables","networking_netfilter-iptables","NEW"," ---","PROBLEM: connlimit functionality limited to zone 0","2016-02-15 20:40:32"
52991,"Networking","Netfilter/Iptables","networking_netfilter-iptables","NEW"," ---","Race condition in netfilter connection tracking can lead to erroneous DROPs","2014-03-14 18:10:18"
59951,"Networking","Netfilter/Iptables","networking_netfilter-iptables","NEW"," ---","kernel panic at ipt_do_table+0x450/0x5bc","2016-02-15 15:24:37"
