"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
9652,"Platform Specific/Hardware","x86-64","adobriyan","CLOSED","CODE_FIX","joystick not working with 32 bit applications running on x86-64","2008-09-13 01:12:52"
9783,"Platform Specific/Hardware","x86-64","adobriyan","CLOSED","OBSOLETE","ia32 openmp program does not run on x86_64 kernel","2012-05-17 15:29:05"
11099,"Platform Specific/Hardware","x86-64","adobriyan","CLOSED","CODE_FIX","Section mismatches in 2.6.26","2009-01-25 23:05:57"
10231,"Platform Specific/Hardware","i386","alan","CLOSED","CODE_FIX","On H12Y based notebooks 8139too (mmio) or sdhci freeze the system","2012-07-01 09:41:13"
10854,"Platform Specific/Hardware","i386","alan","CLOSED","CODE_FIX","CDROM is nor detected with libata and 3Ware.","2012-05-21 15:43:28"
12558,"Platform Specific/Hardware","x86-64","alan","CLOSED","CODE_FIX","[TRIVIAL] MTTR OOPS","2011-02-01 22:44:44"
13576,"Platform Specific/Hardware","IA-64","alan","CLOSED","CODE_FIX","(Patch queued) arch/ia64/sn/kernel/io_common.c:438: bad call to sprintf","2009-07-08 14:35:43"
2166,"Platform Specific/Hardware","x86-64","andi-bz","CLOSED","PATCH_ALREADY_AVAILABLE","Kernel crash at setup on AMD64","2004-12-09 04:34:58"
8745,"Platform Specific/Hardware","x86-64","andi-bz","CLOSED","CODE_FIX","2.6.22-git3 doesnt compile - error in powernow-k8.c","2007-07-13 13:56:00"
9351,"Platform Specific/Hardware","PPC-64","anton","CLOSED","CODE_FIX","2.6.24-rc1 on PPC64: machine check exception","2007-11-16 15:24:51"
9655,"Platform Specific/Hardware","PPC-64","anton","CLOSED","PATCH_ALREADY_AVAILABLE","restore Cell OProfile support","2007-12-28 12:43:30"
9755,"Platform Specific/Hardware","PPC-64","anton","CLOSED","CODE_FIX","crash in kmem_cache_init","2008-01-26 16:04:40"
10082,"Platform Specific/Hardware","PPC-64","anton","CLOSED","CODE_FIX","2.6.25-rc2-git4 - Kernel oops  while running kernbench and tbench on powerpc","2008-06-01 19:09:33"
10280,"Platform Specific/Hardware","PPC-64","anton","CLOSED","OBSOLETE","[BUG]2.6.25-rc6:Unable to handle kernel paging request","2012-05-21 15:00:12"
10290,"Platform Specific/Hardware","PPC-64","anton","CLOSED","INSUFFICIENT_DATA","[BUG] Linux 2.6.25-rc6 - kernel BUG at fs/mpage.c:476! on powerpc","2011-03-30 23:53:02"
10551,"Platform Specific/Hardware","PPC-64","anton","CLOSED","OBSOLETE","Fix installkernel <-> make install for PPC64 (Mac only?)","2012-05-21 15:13:44"
11023,"Platform Specific/Hardware","PPC-64","anton","CLOSED","INSUFFICIENT_DATA","2.6.26-rc8-git2 - kernel BUG at mm/page_alloc.c:585","2010-01-19 19:25:41"
11629,"Platform Specific/Hardware","PPC-64","anton","CLOSED","CODE_FIX","quad G5 fails to shut down","2008-10-04 15:20:57"
11907,"Platform Specific/Hardware","PPC-64","anton","CLOSED","CODE_FIX","NVRAM being corrupted on ppc64 preventing boot","2008-11-02 14:04:38"
12792,"Platform Specific/Hardware","PPC-64","anton","CLOSED","INSUFFICIENT_DATA","2.6.29-rc6-git4 boot failure","2009-04-26 11:12:26"
12811,"Platform Specific/Hardware","PPC-64","anton","CLOSED","CODE_FIX","undefined reference to `physmap_set_partitions' on powerpc","2009-03-14 13:24:02"
13422,"Platform Specific/Hardware","PPC-64","anton","CLOSED","OBSOLETE","Commit 295f83e7aaa87d52b8d16077225a90dab61df45a breaks framebuffer on PowerMac12.1","2012-06-08 11:30:17"
14678,"Platform Specific/Hardware","PPC-64","anton","CLOSED","OBSOLETE","xics driver fails to build if CONFIG_PCI_MSI=n","2012-06-14 15:55:19"
14853,"Platform Specific/Hardware","PPC-64","anton","CLOSED","CODE_FIX","therm_adt746x might have inverted fan speed logic","2013-04-09 06:23:26"
15936,"Platform Specific/Hardware","PPC-64","anton","CLOSED","CODE_FIX","Suspicious rcu_dereference_check() usage detected during 2.6.34-rc6 boot on PPC64/p5 processor","2010-06-27 21:52:52"
16284,"Platform Specific/Hardware","PPC-64","anton","CLOSED","WILL_FIX_LATER","Hitting WARN_ON in hw_breakpoint code","2010-07-09 21:39:52"
67811,"Platform Specific/Hardware","PPC-64","anton","CLOSED","CODE_FIX","Kernel 3.13-rc5 doesn't boot with a PA6T cpu","2014-01-04 10:23:16"
211151,"Platform Specific/Hardware","PPC-64","axboe","CLOSED","CODE_FIX","WARNING: CPU: 1 PID: 101841 at arch/powerpc/mm/fault.c:229 __do_page_fault+0x6b4/0xcd0","2021-02-16 09:50:41"
9040,"Platform Specific/Hardware","ARM","ben-linux","CLOSED","OBSOLETE","s3c2440_clk_add disables inactive clocks","2012-05-21 14:46:06"
13971,"Platform Specific/Hardware","PPC-64","benh","CLOSED","CODE_FIX","Apple PowerMac11,2 and ATI Radeon X1900 PCIe: no frame buffer console","2012-06-13 14:49:58"
38522,"Platform Specific/Hardware","i386","bjorn","CLOSED","CODE_FIX","address space collision error message on boot","2011-08-14 19:09:35"
17011,"Platform Specific/Hardware","i386","bjorn.helgaas","CLOSED","CODE_FIX","Toshiba Laptop won't boot if I don't provide pci=nocrs on command line","2011-01-24 12:53:04"
23332,"Platform Specific/Hardware","x86-64","bjorn.helgaas","CLOSED","CODE_FIX","Boot failure on HP nx6325","2010-12-19 11:32:20"
11918,"Platform Specific/Hardware","x86-64","bmaly","CLOSED","OBSOLETE","Mac Mini plus EFI/grub2 results in ""can't find IRQ for PCI""","2012-05-22 15:09:02"
27472,"Platform Specific/Hardware","i386","castet.matthieu","CLOSED","CODE_FIX","5bd5a45 breaks resume from suspend on Thinkpad X201","2011-02-12 22:30:35"
12965,"Platform Specific/Hardware","S390","com.ibm","CLOSED","CODE_FIX","Overlapping data buffer","2012-05-30 15:03:56"
13788,"Platform Specific/Hardware","S390","com.ibm","CLOSED","CODE_FIX","arch/s390/kernel/early.c: 2 * bad calls to printf","2012-06-13 13:25:34"
9698,"Platform Specific/Hardware","ARM","dbrownell","CLOSED","CODE_FIX","arch/arm/mach-at91/board-ek.c compile error","2008-01-11 13:21:02"
10153,"Platform Specific/Hardware","ARM","dbrownell","CLOSED","CODE_FIX","(regression) kernel/timeconst.h bugs with HZ=128","2009-03-23 09:23:56"
10729,"Platform Specific/Hardware","x86-64","dbrownell","CLOSED","CODE_FIX","Freezes with kernel 2.6.25, worked perfectly with 2.6.24","2008-06-13 00:34:22"
10038,"Platform Specific/Hardware","MIPS","dmitri.vorobiev","CLOSED","CODE_FIX","timerfd_*() system calls not enabled for MIPS","2008-02-19 11:57:22"
204145,"Platform Specific/Hardware","PPC-64","drivers_video-dri","CLOSED","CODE_FIX","amdgpu video playback causes host to hard reset (checkstop) on POWER9 with RX 580","2019-07-31 23:46:02"
15385,"Platform Specific/Hardware","i386","drivers_video-dri-intel","CLOSED","CODE_FIX","CPU loses support for mwait instruction following suspend/resume","2010-06-28 19:25:01"
12940,"Platform Specific/Hardware","x86-64","dwmw2","CLOSED","OBSOLETE","CONFIG_DMAR/CONFIG_DMAR_DEFAULT_ON makes the kernel unbootable","2012-05-30 14:57:47"
9499,"Platform Specific/Hardware","PS3","geoffrey.levand","CLOSED","UNREPRODUCIBLE","PS3: trouble with SPARSEMEM_VMEMMAP and kexec","2007-12-21 14:18:51"
11812,"Platform Specific/Hardware","PPC-64","geoffrey.levand","CLOSED","OBSOLETE","Lost IPIs on PS3","2012-05-14 16:46:03"
11989,"Platform Specific/Hardware","x86-64","heiko.carstens","CLOSED","CODE_FIX","Suspend failure on NForce4-based boards due to chanes in stop_machine","2008-11-17 11:39:06"
12550,"Platform Specific/Hardware","i386","herrmann.der.user","CLOSED","OBSOLETE","PROBLEM: Can't boot a (HZ = 1000) kernel using an AMD Phenom-II processor","2012-05-30 11:59:24"
13600,"Platform Specific/Hardware","i386","hmh","CLOSED","CODE_FIX","thinkpad-acpi: please add a log of initial states of rfkill switches","2010-01-24 13:09:29"
11977,"Platform Specific/Hardware","i386","hpa","CLOSED","UNREPRODUCIBLE","kernel reboots after being executed by the bootloader on a pentium-classic PC","2012-05-28 22:16:34"
9457,"Platform Specific/Hardware","Alpha","ink","CLOSED","CODE_FIX","2.6.24-rc3 can't see sd partitions on Alpha","2007-12-20 15:51:18"
10438,"Platform Specific/Hardware","Alpha","ink","CLOSED","CODE_FIX","alpha build errors with gcc 4.3","2008-06-22 00:40:22"
10926,"Platform Specific/Hardware","Alpha","ink","CLOSED","CODE_FIX","Kernels >=v2.6.24 (maybe 2.6.23) can't load ip_conntrack modules","2008-06-22 00:42:11"
10951,"Platform Specific/Hardware","Alpha","ink","CLOSED","CODE_FIX","alpha build failure","2008-06-24 12:29:35"
12553,"Platform Specific/Hardware","x86-64","io_other","CLOSED","DOCUMENTED","System slows down to a crawl during and after prolonged disk usage","2012-05-30 12:00:05"
8796,"Platform Specific/Hardware","UML","jdike","CLOSED","CODE_FIX","UML SEGFAULTS if any command-line arguments given","2007-08-27 10:00:36"
9495,"Platform Specific/Hardware","UML","jdike","CLOSED","CODE_FIX","[2.6.24 BUG] 100% iowait on host while UML is running","2007-12-07 17:51:45"
10039,"Platform Specific/Hardware","UML","jdike","CLOSED","CODE_FIX","[bug] uml doesn't boot under 2.6.25-rc1 host (was Re: 2.6.24-mm1 bugs)","2008-02-24 16:51:45"
12548,"Platform Specific/Hardware","UML","jdike","CLOSED","CODE_FIX","vde_user.c does not compile","2009-03-20 06:04:06"
13343,"Platform Specific/Hardware","UML","jdike","CLOSED","CODE_FIX","Cannot build User Mode Linux","2010-01-25 15:08:09"
15308,"Platform Specific/Hardware","UML","jdike","CLOSED","CODE_FIX","2.6.33-rc8 breaks UML with Restrict initial stack space expansion to rlimit","2010-02-23 23:56:19"
16054,"Platform Specific/Hardware","UML","jdike","CLOSED","CODE_FIX","UML broken for CONFIG_SLAB","2010-07-09 22:30:03"
20352,"Platform Specific/Hardware","UML","jdike","CLOSED","CODE_FIX","Fwd: Re: UML kernel crash of v2.6.36-rcX kernel","2010-12-06 22:11:01"
33692,"Platform Specific/Hardware","UML","jdike","CLOSED","CODE_FIX","Hppfs fails to build with randconfig","2012-05-12 14:35:49"
47891,"Platform Specific/Hardware","UML","jdike","CLOSED","OBSOLETE","[PATCH]UML doesn't build.","2013-11-15 21:02:18"
214611,"Platform Specific/Hardware","UML","jdike","CLOSED","INVALID","UM: stdout output ceases under certain conditions","2021-10-04 12:51:30"
9667,"Platform Specific/Hardware","PPC-64","jk","CLOSED","CODE_FIX","powerpc/platforms/cell/spufs/: multiple definition of `notify_spus_active'","2008-01-02 04:27:38"
42589,"Platform Specific/Hardware","x86-64","john.stultz","CLOSED","INVALID","WARNING: at arch/x86/kernel/rtc.c:136 mach_get_cmos_time","2014-10-03 22:34:06"
11980,"Platform Specific/Hardware","x86-64","joro","CLOSED","CODE_FIX","nommu_map_single overflows, various hardware stopped working","2008-11-18 12:46:58"
9473,"Platform Specific/Hardware","PA-RISC","kyle","CLOSED","CODE_FIX","[parisc] 2.6.24-rc3 (64-bit, smp) fails to boot on 9000/785/J5600","2007-12-07 14:10:42"
9958,"Platform Specific/Hardware","PA-RISC","kyle","CLOSED","CODE_FIX","parisc compile error","2008-03-16 12:45:58"
9408,"Platform Specific/Hardware","x86-64","Larry.Finger","CLOSED","PATCH_ALREADY_AVAILABLE","Regression in 2.6.24-rc3 - 64-bit DMA fails for BCM94311MCG rev 02","2007-11-26 10:25:26"
10019,"Platform Specific/Hardware","MIPS","Larry.Finger","CLOSED","CODE_FIX","mips/bcm47xx/setup.c compile error","2008-02-19 17:43:16"
9279,"Platform Specific/Hardware","Other","lethal","CLOSED","PATCH_ALREADY_AVAILABLE","[SUPERH / PATA / SCSI] Unable to do start userland after kernel boot","2007-11-04 00:00:16"
13069,"Platform Specific/Hardware","Other","lethal","CLOSED","INVALID","regression in 2.6.29-git3 on SH/Dreamcast","2009-05-18 03:53:05"
9653,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","restore ARMv6 OProfile support","2008-01-15 12:28:30"
9900,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","INVALID","ARCH=arm make xconfig /ARCH=arm make menuconfig gives an x86 menu","2008-02-07 11:55:29"
11188,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","CONFIG_MTD_NAND_AT91 instead of CONFIG_MTD_NAND_ATMEL in source files","2008-08-01 12:37:41"
11334,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","myri10ge: use ioremap_wc: compilation failure on ARM","2008-09-12 11:45:22"
11771,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","gpio_to_irq() support is missing in S3C24xx","2012-05-14 16:48:39"
11986,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","INVALID","2.6.28-rc2-git1: spitz still won't boot","2008-11-16 09:44:07"
13829,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","OBSOLETE","pata_artop: failed to detect harddisk: qc timeout, AEC6260/ATP865@IXP4xx","2012-06-13 14:16:11"
14110,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","OBSOLETE","Reboot fails on ARM1176 Realview PB1176 board","2012-06-13 16:16:52"
14519,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","OBSOLETE","Kernel Ooops on high outgoing traffic with a Marvell 88F6281 (Sheevaplug)","2012-06-14 16:02:15"
14762,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","OBSOLETE","strace failure on ARM Linux 2.6.31-rc7 running on TI OMAP3 hardware","2012-06-18 13:07:33"
15668,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","start_kernel(): bug: interrupts were enabled early","2010-04-21 05:02:32"
15829,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","OBSOLETE","kernel bug on write nand flash via ethernet phy intel LXT971","2012-05-14 17:26:02"
16234,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","WILL_FIX_LATER","[2.6.35-rc3] reboot mutex 'bug'...","2010-07-09 21:25:41"
16310,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","arm omap invalid module format","2010-08-29 22:55:16"
19792,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","2.6.35.6 fails to suspend (pxa2xx-mci.0)","2010-10-17 19:46:04"
23902,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","[BUG] 2.6.37-rc3 massive interactivity regression on ARM","2010-12-30 18:29:28"
25022,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","[cppcheck] function returns not intialized variable in linux-2.6/arch/arm/mach-omap2/pm44xx.c","2012-06-13 14:59:48"
25442,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","ixp4xx defines FREQ macro; conflicts with gspca/ov519 driver","2011-02-12 23:10:43"
26212,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","kernel NULL pointer dereference in pxa3xx_nand_probe","2011-02-03 18:52:48"
27032,"Platform Specific/Hardware","ARM","linux-arm-kernel","CLOSED","CODE_FIX","BUG: spinlock recursion (sys_chdir, user_path_at, do_path_lookup ...)","2011-01-29 14:32:30"
190871,"Platform Specific/Hardware","i386","lv.zheng","CLOSED","INVALID","Dell XPS13 9360: Power button not sending any events","2017-07-04 01:04:36"
11562,"Platform Specific/Hardware","x86-64","mathieu.desnoyers","CLOSED","PATCH_ALREADY_AVAILABLE","unpluggin a processor results in invalid context error","2008-09-16 05:37:52"
10639,"Platform Specific/Hardware","PA-RISC","matthew","CLOSED","CODE_FIX","parisc DISCONTIGMEM compile breakage","2008-05-14 13:42:47"
10786,"Platform Specific/Hardware","PA-RISC","matthew","CLOSED","CODE_FIX","parisc: 64bit SMP does not boot on J5600","2008-07-06 14:33:34"
11461,"Platform Specific/Hardware","PA-RISC","matthew","CLOSED","CODE_FIX","build breakage","2008-09-02 12:40:10"
13658,"Platform Specific/Hardware","PA-RISC","matthew","CLOSED","CODE_FIX","parisc: multiple PCI BAR collisions","2009-07-06 23:29:11"
10583,"Platform Specific/Hardware","x86-64","Matt_Domsch","CLOSED","CODE_FIX","x86 PCI dmi_check_system() quirk checks not being run","2008-05-07 14:01:08"
197343,"Platform Specific/Hardware","PPC-32","michael","CLOSED","OBSOLETE","commit 36ae37e3436b0c7731ae15a03d9215ff24bef9f2 (related to boot_cpuid) breaks boot on AMCC460EX","2018-01-13 03:00:50"
8723,"Platform Specific/Hardware","i386","mingo","CLOSED","CODE_FIX","Kernel reboots when booted with APIC enabled on an asus a7v8x-x motherboard","2007-11-27 05:02:32"
9371,"Platform Specific/Hardware","i386","mingo","CLOSED","CODE_FIX","Reproducable hang with 2.6.24-rc2 using oprofile","2007-11-20 02:39:50"
10508,"Platform Specific/Hardware","i386","mingo","CLOSED","DOCUMENTED","Upgrade to 4GB of RAM messes up MTRRs","2012-05-21 15:09:51"
32052,"Platform Specific/Hardware","x86-64","other_modules","CLOSED","CODE_FIX","Unloading wmi module causes a kernel oops.","2012-01-15 17:23:00"
8633,"Platform Specific/Hardware","i386","other_other","CLOSED","PATCH_ALREADY_AVAILABLE","Fetch of EDID 128 byte buffer by X server through vm86 INT 10 call is flaky.","2007-11-08 05:52:52"
11677,"Platform Specific/Hardware","i386","other_other","CLOSED","UNREPRODUCIBLE","Segfaults in a row - Possible Regression from rc7","2008-11-16 01:29:56"
16537,"Platform Specific/Hardware","PA-RISC","paulmck","CLOSED","CODE_FIX","TREE_RCU hangs at boot","2010-09-21 19:08:08"
8647,"Platform Specific/Hardware","i386","platform_i386","CLOSED","CODE_FIX","PANIC: CPU too old for this kernel. with Crusoe CPU","2007-06-24 20:01:52"
9086,"Platform Specific/Hardware","i386","platform_i386","CLOSED","CODE_FIX","Regression in 2.6.23-pre Was: Problems with 2.6.23-rc6 on AMD Geode LX800","2007-09-29 05:36:30"
9256,"Platform Specific/Hardware","i386","platform_i386","CLOSED","CODE_FIX","build #286 failed for 2.6.24-rc1-gea45d15 in linux/arch/x86/kernel/setup_32.c","2007-11-16 14:27:09"
9281,"Platform Specific/Hardware","i386","platform_i386","CLOSED","CODE_FIX","[REGRESSION] 2.6.24-rc1 fails to boot on a 486","2007-11-07 16:19:42"
9348,"Platform Specific/Hardware","i386","platform_i386","CLOSED","CODE_FIX","x86: show cpuinfo only for online CPUs","2007-11-18 13:39:01"
9610,"Platform Specific/Hardware","i386","platform_i386","CLOSED","CODE_FIX","Linux 2.6.24-rc5 x86 architecture no longer Oopses...","2007-12-21 04:24:37"
9928,"Platform Specific/Hardware","i386","platform_i386","CLOSED","CODE_FIX","/proc/cpuinfo wrong about F00F bug, cache size on old Pentium","2008-09-11 03:37:18"
